INFO:__main__:Running stego_core.py
INFO:__main__:Loading colorwheel.png
DEBUG:PIL.PngImagePlugin:STREAM b'IHDR' 16 13
DEBUG:PIL.PngImagePlugin:STREAM b'IDAT' 41 65536
INFO:__main__:Converting to RGBAPixelArray
INFO:__main__:Encoding message
DEBUG:__main__:Column 0: offset 0
DEBUG:__main__: [c697] Pixel 20: 0
DEBUG:__main__: [c697] Pixel 57: 0
DEBUG:__main__: [c697] Pixel 94: 1
DEBUG:__main__: [c697] Pixel 131: 0
DEBUG:__main__: [c697] Pixel 168: 1
DEBUG:__main__: [c697] Pixel 205: 1
DEBUG:__main__: [c697] Pixel 242: 1
DEBUG:__main__: [c697] Pixel 279: 0
DEBUG:__main__: [c697] Pixel 316: 0
DEBUG:__main__: [c697] Pixel 353: 0
DEBUG:__main__: [c697] Pixel 390: 1
DEBUG:__main__: [c697] Pixel 427: 0
DEBUG:__main__: [c697] Pixel 464: 0
DEBUG:__main__: [c697] Pixel 501: 0
DEBUG:__main__: [c697] Pixel 538: 0
DEBUG:__main__: [c697] Pixel 575: 0
DEBUG:__main__: [c697] Pixel 612: 0
DEBUG:__main__: [c697] Pixel 649: 1
DEBUG:__main__: [c697] Pixel 686: 0
DEBUG:__main__: [c697] Pixel 723: 1
DEBUG:__main__:Finished column 697 with offset 8
DEBUG:__main__:Column 698: offset 8
DEBUG:__main__:Column 698: start index 29
DEBUG:__main__: [c698] Pixel 29: 0
DEBUG:__main__: [c698] Pixel 66: 1
DEBUG:__main__: [c698] Pixel 103: 0
DEBUG:__main__: [c698] Pixel 140: 0
DEBUG:__main__: [c698] Pixel 177: 0
DEBUG:__main__: [c698] Pixel 214: 1
DEBUG:__main__: [c698] Pixel 251: 1
DEBUG:__main__: [c698] Pixel 288: 0
DEBUG:__main__: [c698] Pixel 325: 1
DEBUG:__main__: [c698] Pixel 362: 0
DEBUG:__main__: [c698] Pixel 399: 0
DEBUG:__main__: [c698] Pixel 436: 0
DEBUG:__main__: [c698] Pixel 473: 0
DEBUG:__main__: [c698] Pixel 510: 1
DEBUG:__main__: [c698] Pixel 547: 1
DEBUG:__main__: [c698] Pixel 584: 0
DEBUG:__main__: [c698] Pixel 621: 0
DEBUG:__main__: [c698] Pixel 658: 1
DEBUG:__main__: [c698] Pixel 695: 0
DEBUG:__main__: [c698] Pixel 732: 1
DEBUG:__main__:Finished column 698 with offset 36
DEBUG:__main__:Column 699: offset 36
DEBUG:__main__:Column 699: start index 1
DEBUG:__main__: [c699] Pixel 1: 0
DEBUG:__main__: [c699] Pixel 38: 0
DEBUG:__main__: [c699] Pixel 75: 1
DEBUG:__main__: [c699] Pixel 112: 0
DEBUG:__main__: [c699] Pixel 149: 0
DEBUG:__main__: [c699] Pixel 186: 0
DEBUG:__main__: [c699] Pixel 223: 0
DEBUG:__main__: [c699] Pixel 260: 0
DEBUG:__main__: [c699] Pixel 297: 0
DEBUG:__main__: [c699] Pixel 334: 1
DEBUG:__main__: [c699] Pixel 371: 1
DEBUG:__main__: [c699] Pixel 408: 1
DEBUG:__main__: [c699] Pixel 445: 0
DEBUG:__main__: [c699] Pixel 482: 0
DEBUG:__main__: [c699] Pixel 519: 0
DEBUG:__main__: [c699] Pixel 556: 1
DEBUG:__main__: [c699] Pixel 593: 0
DEBUG:__main__: [c699] Pixel 630: 1
DEBUG:__main__: [c699] Pixel 667: 1
DEBUG:__main__: [c699] Pixel 704: 1
DEBUG:__main__: [c699] Pixel 741: 0
DEBUG:__main__:Finished column 699 with offset 27
DEBUG:__main__:Column 700: offset 27
DEBUG:__main__:Column 700: start index 10
DEBUG:__main__: [c700] Pixel 10: 1
DEBUG:__main__: [c700] Pixel 47: 0
DEBUG:__main__: [c700] Pixel 84: 1
DEBUG:__main__: [c700] Pixel 121: 0
DEBUG:__main__: [c700] Pixel 158: 1
DEBUG:__main__: [c700] Pixel 195: 1
DEBUG:__main__: [c700] Pixel 232: 0
DEBUG:__main__: [c700] Pixel 269: 1
DEBUG:__main__: [c700] Pixel 306: 0
DEBUG:__main__: [c700] Pixel 343: 0
DEBUG:__main__: [c700] Pixel 380: 1
DEBUG:__main__: [c700] Pixel 417: 0
DEBUG:__main__: [c700] Pixel 454: 1
DEBUG:__main__: [c700] Pixel 491: 1
DEBUG:__main__: [c700] Pixel 528: 0
DEBUG:__main__: [c700] Pixel 565: 0
DEBUG:__main__: [c700] Pixel 602: 0
DEBUG:__main__: [c700] Pixel 639: 1
DEBUG:__main__: [c700] Pixel 676: 1
DEBUG:__main__: [c700] Pixel 713: 0
DEBUG:__main__: [c700] Pixel 750: 1
DEBUG:__main__:Finished column 700 with offset 18
DEBUG:__main__:Column 701: offset 18
DEBUG:__main__:Column 701: start index 19
DEBUG:__main__: [c701] Pixel 19: 1
DEBUG:__main__: [c701] Pixel 56: 0
DEBUG:__main__: [c701] Pixel 93: 1
DEBUG:__main__: [c701] Pixel 130: 0
DEBUG:__main__: [c701] Pixel 167: 1
DEBUG:__main__: [c701] Pixel 204: 1
DEBUG:__main__: [c701] Pixel 241: 0
DEBUG:__main__: [c701] Pixel 278: 0
DEBUG:__main__: [c701] Pixel 315: 1
DEBUG:__main__: [c701] Pixel 352: 0
DEBUG:__main__: [c701] Pixel 389: 0
DEBUG:__main__: [c701] Pixel 426: 0
DEBUG:__main__: [c701] Pixel 463: 0
DEBUG:__main__: [c701] Pixel 500: 0
DEBUG:__main__: [c701] Pixel 537: 0
DEBUG:__main__: [c701] Pixel 574: 1
DEBUG:__main__: [c701] Pixel 611: 1
DEBUG:__main__: [c701] Pixel 648: 0
DEBUG:__main__: [c701] Pixel 685: 0
DEBUG:__main__: [c701] Pixel 722: 0
DEBUG:__main__:Finished column 701 with offset 9
DEBUG:__main__:Column 702: offset 9
DEBUG:__main__:Column 702: start index 28
DEBUG:__main__: [c702] Pixel 28: 1
DEBUG:__main__: [c702] Pixel 65: 0
DEBUG:__main__: [c702] Pixel 102: 0
DEBUG:__main__: [c702] Pixel 139: 1
DEBUG:__main__: [c702] Pixel 176: 1
DEBUG:__main__: [c702] Pixel 213: 1
DEBUG:__main__: [c702] Pixel 250: 0
DEBUG:__main__: [c702] Pixel 287: 0
DEBUG:__main__: [c702] Pixel 324: 1
DEBUG:__main__: [c702] Pixel 361: 0
DEBUG:__main__: [c702] Pixel 398: 0
DEBUG:__main__: [c702] Pixel 435: 1
DEBUG:__main__: [c702] Pixel 472: 1
DEBUG:__main__: [c702] Pixel 509: 0
DEBUG:__main__: [c702] Pixel 546: 1
DEBUG:__main__: [c702] Pixel 583: 1
DEBUG:__main__: [c702] Pixel 620: 1
DEBUG:__main__: [c702] Pixel 657: 1
DEBUG:__main__: [c702] Pixel 694: 0
DEBUG:__main__: [c702] Pixel 731: 1
DEBUG:__main__:Finished column 702 with offset 0
DEBUG:__main__:Column 703: offset 0
DEBUG:__main__:Column 703: start index 0
DEBUG:__main__: [c703] Pixel 0: 1
DEBUG:__main__: [c703] Pixel 37: 1
DEBUG:__main__: [c703] Pixel 74: 0
DEBUG:__main__: [c703] Pixel 111: 1
DEBUG:__main__: [c703] Pixel 148: 1
DEBUG:__main__: [c703] Pixel 185: 1
DEBUG:__main__: [c703] Pixel 222: 0
DEBUG:__main__: [c703] Pixel 259: 1
DEBUG:__main__: [c703] Pixel 296: 1
DEBUG:__main__: [c703] Pixel 333: 0
DEBUG:__main__: [c703] Pixel 370: 1
DEBUG:__main__: [c703] Pixel 407: 1
DEBUG:__main__: [c703] Pixel 444: 1
DEBUG:__main__: [c703] Pixel 481: 0
DEBUG:__main__: [c703] Pixel 518: 0
DEBUG:__main__: [c703] Pixel 555: 0
DEBUG:__main__: [c703] Pixel 592: 1
DEBUG:__main__: [c703] Pixel 629: 0
DEBUG:__main__: [c703] Pixel 666: 0
DEBUG:__main__: [c703] Pixel 703: 0
DEBUG:__main__:Finished column 703 with offset 28
DEBUG:__main__:Column 704: offset 28
DEBUG:__main__:Column 704: start index 9
DEBUG:__main__: [c704] Pixel 9: 0
DEBUG:__main__: [c704] Pixel 46: 0
DEBUG:__main__: [c704] Pixel 83: 0
DEBUG:__main__: [c704] Pixel 120: 1
DEBUG:__main__: [c704] Pixel 157: 1
DEBUG:__main__: [c704] Pixel 194: 0
DEBUG:__main__: [c704] Pixel 231: 0
DEBUG:__main__: [c704] Pixel 268: 1
DEBUG:__main__: [c704] Pixel 305: 1
DEBUG:__main__: [c704] Pixel 342: 0
DEBUG:__main__: [c704] Pixel 379: 0
DEBUG:__main__: [c704] Pixel 416: 1
DEBUG:__main__: [c704] Pixel 453: 1
DEBUG:__main__: [c704] Pixel 490: 0
DEBUG:__main__: [c704] Pixel 527: 1
DEBUG:__main__: [c704] Pixel 564: 1
DEBUG:__main__: [c704] Pixel 601: 1
DEBUG:__main__: [c704] Pixel 638: 1
DEBUG:__main__: [c704] Pixel 675: 0
DEBUG:__main__: [c704] Pixel 712: 1
DEBUG:__main__: [c704] Pixel 749: 1
DEBUG:__main__:Finished column 704 with offset 19
DEBUG:__main__:Column 705: offset 19
DEBUG:__main__:Column 705: start index 18
DEBUG:__main__: [c705] Pixel 18: 1
DEBUG:__main__: [c705] Pixel 55: 1
DEBUG:__main__: [c705] Pixel 92: 0
DEBUG:__main__: [c705] Pixel 129: 0
DEBUG:__main__: [c705] Pixel 166: 0
DEBUG:__main__: [c705] Pixel 203: 0
DEBUG:__main__: [c705] Pixel 240: 0
DEBUG:__main__: [c705] Pixel 277: 1
DEBUG:__main__: [c705] Pixel 314: 0
DEBUG:__main__: [c705] Pixel 351: 0
DEBUG:__main__: [c705] Pixel 388: 0
DEBUG:__main__: [c705] Pixel 425: 0
DEBUG:__main__: [c705] Pixel 462: 0
DEBUG:__main__: [c705] Pixel 499: 0
DEBUG:__main__: [c705] Pixel 536: 1
DEBUG:__main__: [c705] Pixel 573: 1
DEBUG:__main__: [c705] Pixel 610: 0
DEBUG:__main__: [c705] Pixel 647: 1
DEBUG:__main__: [c705] Pixel 684: 0
DEBUG:__main__: [c705] Pixel 721: 1
DEBUG:__main__:Finished column 705 with offset 10
DEBUG:__main__:Column 706: offset 10
DEBUG:__main__:Column 706: start index 27
DEBUG:__main__: [c706] Pixel 27: 0
DEBUG:__main__: [c706] Pixel 64: 0
DEBUG:__main__: [c706] Pixel 101: 1
DEBUG:__main__: [c706] Pixel 138: 1
DEBUG:__main__: [c706] Pixel 175: 1
DEBUG:__main__: [c706] Pixel 212: 0
DEBUG:__main__: [c706] Pixel 249: 1
DEBUG:__main__: [c706] Pixel 286: 0
DEBUG:__main__: [c706] Pixel 323: 1
DEBUG:__main__: [c706] Pixel 360: 0
DEBUG:__main__: [c706] Pixel 397: 1
DEBUG:__main__: [c706] Pixel 434: 1
DEBUG:__main__: [c706] Pixel 471: 0
DEBUG:__main__: [c706] Pixel 508: 1
DEBUG:__main__: [c706] Pixel 545: 1
DEBUG:__main__: [c706] Pixel 582: 0
DEBUG:__main__: [c706] Pixel 619: 1
DEBUG:__main__: [c706] Pixel 656: 0
DEBUG:__main__: [c706] Pixel 693: 1
DEBUG:__main__: [c706] Pixel 730: 1
DEBUG:__main__:Finished column 706 with offset 1
DEBUG:__main__:Column 707: offset 1
DEBUG:__main__:Column 707: start index 36
DEBUG:__main__: [c707] Pixel 36: 1
DEBUG:__main__: [c707] Pixel 73: 0
DEBUG:__main__: [c707] Pixel 110: 0
DEBUG:__main__: [c707] Pixel 147: 0
DEBUG:__main__: [c707] Pixel 184: 0
DEBUG:__main__: [c707] Pixel 221: 0
DEBUG:__main__: [c707] Pixel 258: 1
DEBUG:__main__: [c707] Pixel 295: 1
DEBUG:__main__: [c707] Pixel 332: 0
DEBUG:__main__: [c707] Pixel 369: 0
DEBUG:__main__: [c707] Pixel 406: 1
DEBUG:__main__: [c707] Pixel 443: 0
DEBUG:__main__: [c707] Pixel 480: 1
DEBUG:__main__: [c707] Pixel 517: 0
DEBUG:__main__: [c707] Pixel 554: 1
DEBUG:__main__: [c707] Pixel 591: 1
DEBUG:__main__: [c707] Pixel 628: 0
DEBUG:__main__: [c707] Pixel 665: 0
DEBUG:__main__: [c707] Pixel 702: 1
DEBUG:__main__:Finished column 707 with offset 29
DEBUG:__main__:Column 708: offset 29
DEBUG:__main__:Column 708: start index 8
DEBUG:__main__: [c708] Pixel 8: 0
DEBUG:__main__: [c708] Pixel 45: 0
DEBUG:__main__: [c708] Pixel 82: 0
DEBUG:__main__: [c708] Pixel 119: 0
DEBUG:__main__: [c708] Pixel 156: 1
DEBUG:__main__: [c708] Pixel 193: 0
DEBUG:__main__: [c708] Pixel 230: 0
DEBUG:__main__: [c708] Pixel 267: 0
DEBUG:__main__: [c708] Pixel 304: 0
DEBUG:__main__: [c708] Pixel 341: 0
DEBUG:__main__: [c708] Pixel 378: 0
DEBUG:__main__: [c708] Pixel 415: 1
DEBUG:__main__: [c708] Pixel 452: 1
DEBUG:__main__: [c708] Pixel 489: 0
DEBUG:__main__: [c708] Pixel 526: 1
DEBUG:__main__: [c708] Pixel 563: 1
DEBUG:__main__: [c708] Pixel 600: 1
DEBUG:__main__: [c708] Pixel 637: 1
DEBUG:__main__: [c708] Pixel 674: 0
DEBUG:__main__: [c708] Pixel 711: 1
DEBUG:__main__: [c708] Pixel 748: 1
DEBUG:__main__:Finished column 708 with offset 20
DEBUG:__main__:Column 709: offset 20
DEBUG:__main__:Column 709: start index 17
DEBUG:__main__: [c709] Pixel 17: 1
DEBUG:__main__: [c709] Pixel 54: 0
DEBUG:__main__: [c709] Pixel 91: 1
DEBUG:__main__: [c709] Pixel 128: 1
DEBUG:__main__: [c709] Pixel 165: 0
DEBUG:__main__: [c709] Pixel 202: 0
DEBUG:__main__: [c709] Pixel 239: 1
DEBUG:__main__: [c709] Pixel 276: 1
DEBUG:__main__: [c709] Pixel 313: 0
DEBUG:__main__: [c709] Pixel 350: 0
DEBUG:__main__: [c709] Pixel 387: 1
DEBUG:__main__: [c709] Pixel 424: 0
DEBUG:__main__: [c709] Pixel 461: 1
DEBUG:__main__: [c709] Pixel 498: 0
DEBUG:__main__: [c709] Pixel 535: 1
DEBUG:__main__: [c709] Pixel 572: 1
DEBUG:__main__: [c709] Pixel 609: 1
DEBUG:__main__: [c709] Pixel 646: 0
DEBUG:__main__: [c709] Pixel 683: 0
DEBUG:__main__: [c709] Pixel 720: 1
DEBUG:__main__:Finished column 709 with offset 11
DEBUG:__main__:Column 710: offset 11
DEBUG:__main__:Column 710: start index 26
DEBUG:__main__: [c710] Pixel 26: 0
DEBUG:__main__: [c710] Pixel 63: 0
DEBUG:__main__: [c710] Pixel 100: 0
DEBUG:__main__: [c710] Pixel 137: 1
DEBUG:__main__: [c710] Pixel 174: 0
DEBUG:__main__: [c710] Pixel 211: 0
DEBUG:__main__: [c710] Pixel 248: 0
DEBUG:__main__: [c710] Pixel 285: 0
DEBUG:__main__: [c710] Pixel 322: 0
DEBUG:__main__: [c710] Pixel 359: 0
DEBUG:__main__: [c710] Pixel 396: 1
DEBUG:__main__: [c710] Pixel 433: 1
DEBUG:__main__: [c710] Pixel 470: 1
DEBUG:__main__: [c710] Pixel 507: 0
DEBUG:__main__: [c710] Pixel 544: 1
DEBUG:__main__: [c710] Pixel 581: 0
DEBUG:__main__: [c710] Pixel 618: 0
DEBUG:__main__: [c710] Pixel 655: 0
DEBUG:__main__: [c710] Pixel 692: 1
DEBUG:__main__: [c710] Pixel 729: 1
DEBUG:__main__:Finished column 710 with offset 2
DEBUG:__main__:Column 711: offset 2
DEBUG:__main__:Column 711: start index 35
DEBUG:__main__: [c711] Pixel 35: 0
DEBUG:__main__: [c711] Pixel 72: 1
DEBUG:__main__: [c711] Pixel 109: 0
DEBUG:__main__: [c711] Pixel 146: 0
DEBUG:__main__: [c711] Pixel 183: 0
DEBUG:__main__: [c711] Pixel 220: 0
DEBUG:__main__: [c711] Pixel 257: 1
DEBUG:__main__: [c711] Pixel 294: 1
DEBUG:__main__: [c711] Pixel 331: 0
DEBUG:__main__: [c711] Pixel 368: 0
DEBUG:__main__: [c711] Pixel 405: 1
DEBUG:__main__: [c711] Pixel 442: 0
DEBUG:__main__: [c711] Pixel 479: 1
DEBUG:__main__: [c711] Pixel 516: 0
DEBUG:__main__: [c711] Pixel 553: 0
DEBUG:__main__: [c711] Pixel 590: 1
DEBUG:__main__: [c711] Pixel 627: 0
DEBUG:__main__: [c711] Pixel 664: 0
DEBUG:__main__: [c711] Pixel 701: 0
DEBUG:__main__:Finished column 711 with offset 30
DEBUG:__main__:Column 712: offset 30
DEBUG:__main__:Column 712: start index 7
DEBUG:__main__: [c712] Pixel 7: 0
DEBUG:__main__: [c712] Pixel 44: 0
DEBUG:__main__: [c712] Pixel 81: 0
DEBUG:__main__: [c712] Pixel 118: 1
DEBUG:__main__: [c712] Pixel 155: 1
DEBUG:__main__: [c712] Pixel 192: 0
DEBUG:__main__: [c712] Pixel 229: 1
DEBUG:__main__: [c712] Pixel 266: 1
DEBUG:__main__: [c712] Pixel 303: 0
DEBUG:__main__: [c712] Pixel 340: 0
DEBUG:__main__: [c712] Pixel 377: 0
DEBUG:__main__: [c712] Pixel 414: 1
DEBUG:__main__: [c712] Pixel 451: 1
DEBUG:__main__: [c712] Pixel 488: 0
DEBUG:__main__: [c712] Pixel 525: 0
DEBUG:__main__: [c712] Pixel 562: 0
DEBUG:__main__: [c712] Pixel 599: 0
DEBUG:__main__: [c712] Pixel 636: 1
DEBUG:__main__: [c712] Pixel 673: 0
DEBUG:__main__: [c712] Pixel 710: 1
DEBUG:__main__: [c712] Pixel 747: 1
DEBUG:__main__:Finished column 712 with offset 21
DEBUG:__main__:Column 713: offset 21
DEBUG:__main__:Column 713: start index 16
DEBUG:__main__: [c713] Pixel 16: 1
DEBUG:__main__: [c713] Pixel 53: 1
DEBUG:__main__: [c713] Pixel 90: 0
DEBUG:__main__: [c713] Pixel 127: 1
DEBUG:__main__: [c713] Pixel 164: 0
DEBUG:__main__: [c713] Pixel 201: 0
DEBUG:__main__: [c713] Pixel 238: 1
DEBUG:__main__: [c713] Pixel 275: 1
DEBUG:__main__: [c713] Pixel 312: 1
DEBUG:__main__: [c713] Pixel 349: 1
DEBUG:__main__: [c713] Pixel 386: 0
DEBUG:__main__: [c713] Pixel 423: 0
DEBUG:__main__: [c713] Pixel 460: 1
DEBUG:__main__: [c713] Pixel 497: 0
DEBUG:__main__: [c713] Pixel 534: 0
DEBUG:__main__: [c713] Pixel 571: 1
DEBUG:__main__: [c713] Pixel 608: 0
DEBUG:__main__: [c713] Pixel 645: 0
DEBUG:__main__: [c713] Pixel 682: 0
DEBUG:__main__: [c713] Pixel 719: 0
DEBUG:__main__:Finished column 713 with offset 12
DEBUG:__main__:Column 714: offset 12
DEBUG:__main__:Column 714: start index 25
DEBUG:__main__: [c714] Pixel 25: 0
DEBUG:__main__: [c714] Pixel 62: 0
DEBUG:__main__: [c714] Pixel 99: 1
DEBUG:__main__: [c714] Pixel 136: 1
DEBUG:__main__: [c714] Pixel 173: 0
DEBUG:__main__: [c714] Pixel 210: 0
DEBUG:__main__: [c714] Pixel 247: 1
DEBUG:__main__: [c714] Pixel 284: 0
DEBUG:__main__: [c714] Pixel 321: 0
DEBUG:__main__: [c714] Pixel 358: 0
DEBUG:__main__: [c714] Pixel 395: 1
DEBUG:__main__: [c714] Pixel 432: 1
DEBUG:__main__: [c714] Pixel 469: 0
DEBUG:__main__: [c714] Pixel 506: 1
DEBUG:__main__: [c714] Pixel 543: 1
DEBUG:__main__: [c714] Pixel 580: 1
DEBUG:__main__: [c714] Pixel 617: 1
DEBUG:__main__: [c714] Pixel 654: 0
DEBUG:__main__: [c714] Pixel 691: 1
DEBUG:__main__: [c714] Pixel 728: 1
DEBUG:__main__:Finished column 714 with offset 3
DEBUG:__main__:Column 715: offset 3
DEBUG:__main__:Column 715: start index 34
DEBUG:__main__: [c715] Pixel 34: 0
DEBUG:__main__: [c715] Pixel 71: 0
DEBUG:__main__: [c715] Pixel 108: 1
DEBUG:__main__: [c715] Pixel 145: 1
DEBUG:__main__: [c715] Pixel 182: 1
DEBUG:__main__: [c715] Pixel 219: 0
DEBUG:__main__: [c715] Pixel 256: 0
DEBUG:__main__: [c715] Pixel 293: 1
DEBUG:__main__: [c715] Pixel 330: 0
DEBUG:__main__: [c715] Pixel 367: 1
DEBUG:__main__: [c715] Pixel 404: 1
DEBUG:__main__: [c715] Pixel 441: 1
DEBUG:__main__: [c715] Pixel 478: 0
DEBUG:__main__: [c715] Pixel 515: 0
DEBUG:__main__: [c715] Pixel 552: 0
DEBUG:__main__: [c715] Pixel 589: 1
DEBUG:__main__: [c715] Pixel 626: 0
DEBUG:__main__: [c715] Pixel 663: 0
DEBUG:__main__: [c715] Pixel 700: 0
DEBUG:__main__:Finished column 715 with offset 31
DEBUG:__main__:Column 716: offset 31
DEBUG:__main__:Column 716: start index 6
DEBUG:__main__: [c716] Pixel 6: 0
DEBUG:__main__: [c716] Pixel 43: 0
DEBUG:__main__: [c716] Pixel 80: 0
DEBUG:__main__: [c716] Pixel 117: 1
DEBUG:__main__: [c716] Pixel 154: 0
DEBUG:__main__: [c716] Pixel 191: 1
DEBUG:__main__: [c716] Pixel 228: 0
DEBUG:__main__: [c716] Pixel 265: 1
DEBUG:__main__: [c716] Pixel 302: 0
DEBUG:__main__: [c716] Pixel 339: 0
DEBUG:__main__: [c716] Pixel 376: 0
DEBUG:__main__: [c716] Pixel 413: 1
DEBUG:__main__: [c716] Pixel 450: 0
DEBUG:__main__: [c716] Pixel 487: 0
DEBUG:__main__: [c716] Pixel 524: 0
DEBUG:__main__: [c716] Pixel 561: 1
DEBUG:__main__: [c716] Pixel 598: 0
DEBUG:__main__: [c716] Pixel 635: 1
DEBUG:__main__: [c716] Pixel 672: 0
DEBUG:__main__: [c716] Pixel 709: 1
DEBUG:__main__: [c716] Pixel 746: 0
DEBUG:__main__:Finished column 716 with offset 22
DEBUG:__main__:Column 717: offset 22
DEBUG:__main__:Column 717: start index 15
DEBUG:__main__: [c717] Pixel 15: 1
DEBUG:__main__: [c717] Pixel 52: 0
DEBUG:__main__: [c717] Pixel 89: 0
DEBUG:__main__: [c717] Pixel 126: 1
DEBUG:__main__: [c717] Pixel 163: 1
DEBUG:__main__: [c717] Pixel 200: 0
DEBUG:__main__: [c717] Pixel 237: 1
DEBUG:__main__: [c717] Pixel 274: 0
DEBUG:__main__: [c717] Pixel 311: 1
DEBUG:__main__: [c717] Pixel 348: 0
DEBUG:__main__: [c717] Pixel 385: 1
DEBUG:__main__: [c717] Pixel 422: 0
DEBUG:__main__: [c717] Pixel 459: 0
DEBUG:__main__: [c717] Pixel 496: 0
DEBUG:__main__: [c717] Pixel 533: 1
DEBUG:__main__: [c717] Pixel 570: 0
DEBUG:__main__: [c717] Pixel 607: 0
DEBUG:__main__: [c717] Pixel 644: 1
DEBUG:__main__: [c717] Pixel 681: 0
DEBUG:__main__: [c717] Pixel 718: 0
DEBUG:__main__:Finished column 717 with offset 13
DEBUG:__main__:Column 718: offset 13
DEBUG:__main__:Column 718: start index 24
DEBUG:__main__: [c718] Pixel 24: 1
DEBUG:__main__: [c718] Pixel 61: 0
DEBUG:__main__: [c718] Pixel 98: 1
DEBUG:__main__: [c718] Pixel 135: 0
DEBUG:__main__: [c718] Pixel 172: 0
DEBUG:__main__: [c718] Pixel 209: 1
DEBUG:__main__: [c718] Pixel 246: 1
DEBUG:__main__: [c718] Pixel 283: 1
DEBUG:__main__: [c718] Pixel 320: 0
DEBUG:__main__: [c718] Pixel 357: 0
DEBUG:__main__: [c718] Pixel 394: 1
DEBUG:__main__: [c718] Pixel 431: 0
DEBUG:__main__: [c718] Pixel 468: 0
DEBUG:__main__: [c718] Pixel 505: 0
DEBUG:__main__: [c718] Pixel 542: 1
DEBUG:__main__: [c718] Pixel 579: 1
DEBUG:__main__: [c718] Pixel 616: 1
DEBUG:__main__: [c718] Pixel 653: 0
DEBUG:__main__: [c718] Pixel 690: 0
DEBUG:__main__: [c718] Pixel 727: 1
DEBUG:__main__:Finished column 718 with offset 4
DEBUG:__main__:Column 719: offset 4
DEBUG:__main__:Column 719: start index 33
DEBUG:__main__: [c719] Pixel 33: 0
DEBUG:__main__: [c719] Pixel 70: 0
DEBUG:__main__: [c719] Pixel 107: 0
DEBUG:__main__: [c719] Pixel 144: 0
DEBUG:__main__: [c719] Pixel 181: 0
DEBUG:__main__: [c719] Pixel 218: 0
DEBUG:__main__: [c719] Pixel 255: 0
DEBUG:__main__: [c719] Pixel 292: 1
DEBUG:__main__: [c719] Pixel 329: 0
DEBUG:__main__: [c719] Pixel 366: 1
DEBUG:__main__: [c719] Pixel 403: 0
DEBUG:__main__: [c719] Pixel 440: 0
DEBUG:__main__: [c719] Pixel 477: 0
DEBUG:__main__: [c719] Pixel 514: 0
DEBUG:__main__: [c719] Pixel 551: 0
DEBUG:__main__: [c719] Pixel 588: 1
DEBUG:__main__: [c719] Pixel 625: 0
DEBUG:__main__: [c719] Pixel 662: 0
DEBUG:__main__: [c719] Pixel 699: 0
DEBUG:__main__:Finished column 719 with offset 32
DEBUG:__main__:Column 720: offset 32
DEBUG:__main__:Column 720: start index 5
DEBUG:__main__: [c720] Pixel 5: 0
DEBUG:__main__: [c720] Pixel 42: 1
DEBUG:__main__: [c720] Pixel 79: 0
DEBUG:__main__: [c720] Pixel 116: 0
DEBUG:__main__: [c720] Pixel 153: 1
DEBUG:__main__: [c720] Pixel 190: 0
DEBUG:__main__: [c720] Pixel 227: 1
DEBUG:__main__: [c720] Pixel 264: 0
DEBUG:__main__: [c720] Pixel 301: 0
DEBUG:__main__: [c720] Pixel 338: 1
DEBUG:__main__: [c720] Pixel 375: 0
DEBUG:__main__: [c720] Pixel 412: 1
DEBUG:__main__: [c720] Pixel 449: 0
DEBUG:__main__: [c720] Pixel 486: 1
DEBUG:__main__: [c720] Pixel 523: 0
DEBUG:__main__: [c720] Pixel 560: 1
DEBUG:__main__: [c720] Pixel 597: 0
DEBUG:__main__: [c720] Pixel 634: 0
DEBUG:__main__: [c720] Pixel 671: 0
DEBUG:__main__: [c720] Pixel 708: 1
DEBUG:__main__: [c720] Pixel 745: 1
DEBUG:__main__:Finished column 720 with offset 23
DEBUG:__main__:Column 721: offset 23
DEBUG:__main__:Column 721: start index 14
DEBUG:__main__: [c721] Pixel 14: 0
DEBUG:__main__: [c721] Pixel 51: 1
DEBUG:__main__: [c721] Pixel 88: 0
DEBUG:__main__: [c721] Pixel 125: 0
DEBUG:__main__: [c721] Pixel 162: 0
DEBUG:__main__: [c721] Pixel 199: 0
DEBUG:__main__: [c721] Pixel 236: 1
DEBUG:__main__: [c721] Pixel 273: 1
DEBUG:__main__: [c721] Pixel 310: 0
DEBUG:__main__: [c721] Pixel 347: 1
DEBUG:__main__: [c721] Pixel 384: 0
DEBUG:__main__: [c721] Pixel 421: 0
DEBUG:__main__: [c721] Pixel 458: 1
DEBUG:__main__: [c721] Pixel 495: 0
DEBUG:__main__: [c721] Pixel 532: 1
DEBUG:__main__: [c721] Pixel 569: 1
DEBUG:__main__: [c721] Pixel 606: 1
DEBUG:__main__: [c721] Pixel 643: 0
DEBUG:__main__: [c721] Pixel 680: 0
DEBUG:__main__: [c721] Pixel 717: 1
DEBUG:__main__: [c721] Pixel 754: 1
DEBUG:__main__:Finished column 721 with offset 14
DEBUG:__main__:Column 722: offset 14
DEBUG:__main__:Column 722: start index 23
DEBUG:__main__: [c722] Pixel 23: 0
DEBUG:__main__: [c722] Pixel 60: 0
DEBUG:__main__: [c722] Pixel 97: 1
DEBUG:__main__: [c722] Pixel 134: 0
DEBUG:__main__: [c722] Pixel 171: 0
DEBUG:__main__: [c722] Pixel 208: 0
